"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011058"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218665"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218673"	"48.011050"
"11.218673"	"48.011050"
"11.218673"	"48.011050"
"11.218673"	"48.011050"
"11.218673"	"48.011050"
"11.218673"	"48.011050"
"11.218673"	"48.011050"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218675"	"48.011052"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218677"	"48.011049"
"11.218676"	"48.011049"
"11.218676"	"48.011049"
"11.218676"	"48.011049"
"11.218676"	"48.011049"
"11.218676"	"48.011049"
"11.218676"	"48.011049"
"11.218676"	"48.011049"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218675"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011050"
"11.218671"	"48.011052"
"11.218671"	"48.011052"
"11.218671"	"48.011052"
"11.218671"	"48.011052"
"11.218671"	"48.011052"
"11.218671"	"48.011052"
"11.218671"	"48.011052"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218669"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218667"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218666"	"48.011053"
"11.218664"	"48.011053"
"11.218664"	"48.011053"
"11.218664"	"48.011053"
"11.218664"	"48.011053"
"11.218664"	"48.011053"
"11.218664"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218662"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218661"	"48.011053"
"11.218658"	"48.011053"
"11.218658"	"48.011053"
"11.218658"	"48.011053"
"11.218658"	"48.011053"
"11.218658"	"48.011053"
"11.218658"	"48.011053"
"11.218658"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218642"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218639"	"48.011053"
"11.218639"	"48.011053"
"11.218639"	"48.011053"
"11.218639"	"48.011053"
"11.218639"	"48.011053"
"11.218639"	"48.011053"
"11.218639"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218640"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218641"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218644"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218648"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218650"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218653"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011053"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011059"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218655"	"48.011067"
"11.218655"	"48.011067"
"11.218655"	"48.011067"
"11.218655"	"48.011067"
"11.218655"	"48.011067"
"11.218655"	"48.011067"
"11.218655"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218656"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218657"	"48.011067"
"11.218657"	"48.011067"
"11.218657"	"48.011067"
"11.218657"	"48.011067"
"11.218657"	"48.011067"
"11.218657"	"48.011067"
"11.218657"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011067"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218655"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218656"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218658"	"48.011061"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218661"	"48.011058"
"11.218667"	"48.011058"
"11.218667"	"48.011058"
"11.218667"	"48.011058"
"11.218667"	"48.011058"
"11.218667"	"48.011058"
"11.218667"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218671"	"48.011058"
"11.218676"	"48.011058"
"11.218676"	"48.011058"
"11.218676"	"48.011058"
"11.218676"	"48.011058"
"11.218676"	"48.011058"
"11.218676"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218683"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218691"	"48.011058"
"11.218697"	"48.011058"
"11.218697"	"48.011058"
"11.218697"	"48.011058"
"11.218697"	"48.011058"
"11.218697"	"48.011058"
"11.218697"	"48.011058"
"11.218697"	"48.011058"
"11.218704"	"48.011052"
"11.218704"	"48.011052"
"11.218704"	"48.011052"
"11.218704"	"48.011052"
"11.218704"	"48.011052"
"11.218704"	"48.011052"
"11.218704"	"48.011052"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218711"	"48.011057"
"11.218719"	"48.011060"
"11.218719"	"48.011060"
"11.218719"	"48.011060"
"11.218719"	"48.011060"
"11.218719"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218727"	"48.011060"
"11.218734"	"48.011060"
"11.218734"	"48.011060"
"11.218734"	"48.011060"
"11.218734"	"48.011060"
"11.218734"	"48.011060"
"11.218734"	"48.011060"
"11.218734"	"48.011060"
"11.218742"	"48.011065"
"11.218742"	"48.011065"
"11.218742"	"48.011065"
"11.218742"	"48.011065"
"11.218742"	"48.011065"
"11.218742"	"48.011065"
"11.218742"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218750"	"48.011065"
"11.218759"	"48.011065"
"11.218759"	"48.011065"
"11.218759"	"48.011065"
"11.218759"	"48.011065"
"11.218759"	"48.011065"
"11.218759"	"48.011065"
"11.218759"	"48.011065"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218771"	"48.011074"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218785"	"48.011073"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218794"	"48.011079"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218805"	"48.011082"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218812"	"48.011087"
"11.218820"	"48.011096"
"11.218820"	"48.011096"
"11.218820"	"48.011096"
"11.218820"	"48.011096"
"11.218820"	"48.011096"
"11.218820"	"48.011096"
"11.218820"	"48.011096"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218831"	"48.011095"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218837"	"48.011104"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218846"	"48.011110"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218851"	"48.011118"
"11.218859"	"48.011121"
"11.218859"	"48.011121"
"11.218859"	"48.011121"
"11.218859"	"48.011121"
"11.218859"	"48.011121"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218863"	"48.011127"
"11.218871"	"48.011129"
"11.218871"	"48.011129"
"11.218871"	"48.011129"
"11.218871"	"48.011129"
"11.218871"	"48.011129"
"11.218871"	"48.011129"
"11.218871"	"48.011129"
"11.218879"	"48.011135"
"11.218879"	"48.011135"
"11.218879"	"48.011135"
"11.218879"	"48.011135"
"11.218879"	"48.011135"
"11.218879"	"48.011135"
"11.218879"	"48.011135"
"11.218889"	"48.011140"
"11.218889"	"48.011140"
"11.218889"	"48.011140"
"11.218889"	"48.011140"
"11.218889"	"48.011140"
"11.218889"	"48.011140"
"11.218889"	"48.011140"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218900"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218912"	"48.011149"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218923"	"48.011160"
"11.218930"	"48.011160"
"11.218930"	"48.011160"
"11.218930"	"48.011160"
"11.218930"	"48.011160"
"11.218930"	"48.011160"
"11.218930"	"48.011160"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218938"	"48.011165"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218946"	"48.011174"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218954"	"48.011179"
"11.218961"	"48.011188"
"11.218961"	"48.011188"
"11.218961"	"48.011188"
"11.218961"	"48.011188"
"11.218961"	"48.011188"
"11.218961"	"48.011188"
"11.218961"	"48.011188"
"11.218967"	"48.011191"
"11.218967"	"48.011191"
"11.218967"	"48.011191"
"11.218967"	"48.011191"
"11.218967"	"48.011191"
"11.218967"	"48.011191"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218976"	"48.011196"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218986"	"48.011199"
"11.218995"	"48.011205"
"11.218995"	"48.011205"
"11.218995"	"48.011205"
"11.218995"	"48.011205"
"11.218995"	"48.011205"
"11.218995"	"48.011205"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219001"	"48.011213"
"11.219008"	"48.011222"
"11.219008"	"48.011222"
"11.219008"	"48.011222"
"11.219008"	"48.011222"
"11.219008"	"48.011222"
"11.219008"	"48.011222"
"11.219008"	"48.011222"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219018"	"48.011230"
"11.219029"	"48.011236"
"11.219029"	"48.011236"
"11.219029"	"48.011236"
"11.219029"	"48.011236"
"11.219029"	"48.011236"
"11.219029"	"48.011236"
"11.219029"	"48.011236"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219040"	"48.011244"
"11.219049"	"48.011252"
"11.219049"	"48.011252"
"11.219049"	"48.011252"
"11.219049"	"48.011252"
"11.219049"	"48.011252"
"11.219049"	"48.011252"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219058"	"48.011261"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219069"	"48.011269"
"11.219080"	"48.011275"
"11.219080"	"48.011275"
"11.219080"	"48.011275"
"11.219080"	"48.011275"
"11.219080"	"48.011275"
"11.219080"	"48.011275"
"11.219080"	"48.011275"
"11.219093"	"48.011283"
"11.219093"	"48.011283"
"11.219093"	"48.011283"
"11.219093"	"48.011283"
"11.219093"	"48.011283"
"11.219093"	"48.011283"
"11.219093"	"48.011283"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219107"	"48.011292"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219123"	"48.011300"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219136"	"48.011305"
"11.219150"	"48.011314"
"11.219150"	"48.011314"
"11.219150"	"48.011314"
"11.219150"	"48.011314"
"11.219150"	"48.011314"
"11.219150"	"48.011314"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219160"	"48.011322"
"11.219172"	"48.011331"
"11.219172"	"48.011331"
"11.219172"	"48.011331"
"11.219172"	"48.011331"
"11.219172"	"48.011331"
"11.219172"	"48.011331"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219185"	"48.011345"
"11.219196"	"48.011353"
"11.219196"	"48.011353"
"11.219196"	"48.011353"
"11.219196"	"48.011353"
"11.219196"	"48.011353"
"11.219196"	"48.011353"
"11.219196"	"48.011353"
"11.219207"	"48.011359"
"11.219207"	"48.011359"
"11.219207"	"48.011359"
"11.219207"	"48.011359"
"11.219207"	"48.011359"
"11.219207"	"48.011359"
"11.219207"	"48.011359"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
"11.219219"	"48.011370"
